game_id,n_rows,a1,a2,a3,a4,a5,w1,w2,avg_loss_sigma,avg_loss_combined
6858,30,0.354178,0.009998,0.009998,0.13385,0.491976,0.05031,0.94969,0.116479,0.115273
6859,26,0.354396,0.009997,0.009997,0.133804,0.491807,0.05,0.95,0.113855,0.116154
6860,24,0.354342,0.009997,0.009997,0.133769,0.491894,0.05,0.95,0.112006,0.11525
6861,30,0.354462,0.009998,0.009998,0.133743,0.491799,0.05,0.95,0.119295,0.119801
6862,26,0.354928,0.009993,0.009993,0.133646,0.491441,0.050069,0.949931,0.104086,0.103547
6863,30,0.355261,0.009995,0.009995,0.133574,0.491176,0.05097,0.94903,0.103536,0.098798
6864,32,0.355062,0.01,0.01,0.133579,0.491358,0.051031,0.948969,0.123094,0.122606
6865,24,0.355302,0.009996,0.009996,0.133529,0.491176,0.052215,0.947785,0.111205,0.104898
6866,30,0.355797,0.009992,0.009992,0.133425,0.490793,0.051657,0.948343,0.09971,0.102326
6867,30,0.355553,0.010004,0.010004,0.133473,0.490967,0.051591,0.948409,0.129754,0.12992
6868,24,0.355252,0.010001,0.010001,0.133492,0.491253,0.051187,0.948813,0.122268,0.124157
6869,32,0.355548,0.009991,0.009991,0.133368,0.491104,0.051343,0.948657,0.103282,0.102293
6870,32,0.355668,0.009997,0.010071,0.133323,0.49094,0.051942,0.948058,0.114988,0.111711
6871,36,0.355541,0.010001,0.010001,0.133333,0.491124,0.051906,0.948094,0.124186,0.124171
6872,38,0.354908,0.010974,0.010773,0.133096,0.490249,0.051966,0.948034,0.129068,0.128545
6873,24,0.355404,0.01042,0.010026,0.133268,0.490883,0.05135,0.94865,0.116005,0.118962
6874,24,0.355725,0.009999,0.009999,0.133249,0.491028,0.051539,0.948461,0.113426,0.112272
6875,32,0.355906,0.009997,0.009997,0.133211,0.490889,0.051756,0.948244,0.115673,0.114378
6876,30,0.355786,0.009997,0.009997,0.133167,0.491054,0.051857,0.948143,0.116583,0.115863
6877,34,0.35569,0.010001,0.010001,0.133185,0.491122,0.05208,0.94792,0.110014,0.108666
6878,24,0.35593,0.009996,0.009996,0.133136,0.490941,0.053262,0.946738,0.11119,0.104759
6879,24,0.35609,0.009997,0.009997,0.133102,0.490813,0.052625,0.947375,0.120677,0.123829
6880,30,0.35596,0.010002,0.010002,0.133128,0.490909,0.053172,0.946828,0.122049,0.118963
6881,26,0.356071,0.009998,0.009998,0.133105,0.490827,0.053393,0.946607,0.11461,0.113249
6882,30,0.355832,0.010004,0.010004,0.133154,0.491006,0.053131,0.946869,0.129655,0.130819
6883,32,0.355966,0.009998,0.009998,0.133128,0.49091,0.053466,0.946534,0.11839,0.116421
6884,24,0.356063,0.009995,0.009995,0.133063,0.490884,0.053634,0.946366,0.114796,0.113701
6885,26,0.356278,0.009997,0.009997,0.133016,0.490713,0.053527,0.946473,0.117572,0.117933
6886,24,0.356572,0.009995,0.009995,0.132954,0.490483,0.052952,0.947048,0.111225,0.11406
6887,26,0.356431,0.010002,0.010002,0.132981,0.490583,0.05243,0.94757,0.124414,0.12701
6888,24,0.356275,0.010002,0.010002,0.133014,0.490706,0.052253,0.947747,0.130744,0.131479
6889,30,0.356272,0.009997,0.009997,0.132977,0.490756,0.052604,0.947396,0.108516,0.106488
6890,26,0.3562,0.009998,0.009998,0.13295,0.490854,0.052169,0.947831,0.122448,0.124558
6891,32,0.356244,0.009994,0.009994,0.132877,0.490891,0.052449,0.947551,0.108394,0.106739
6892,32,0.356191,0.010001,0.010001,0.132885,0.490922,0.052524,0.947476,0.121823,0.121248
6893,32,0.356081,0.009999,0.009999,0.132872,0.491049,0.052763,0.947237,0.107723,0.106265
6894,26,0.355796,0.01036,0.010049,0.132845,0.49095,0.052704,0.947296,0.128009,0.128139
6895,24,0.355644,0.010009,0.010009,0.132961,0.491378,0.052055,0.947945,0.126036,0.129255
6896,24,0.355808,0.009998,0.009998,0.132931,0.491266,0.051714,0.948286,0.114882,0.116433
6897,30,0.355703,0.010002,0.010002,0.132951,0.491343,0.052036,0.947964,0.13187,0.12998
6898,24,0.355331,0.010003,0.010003,0.132985,0.49168,0.051398,0.948602,0.122072,0.125176
6899,24,0.355356,0.01,0.01,0.13298,0.491664,0.050876,0.949124,0.124303,0.126765
6900,30,0.355551,0.009994,0.009994,0.132905,0.491556,0.050737,0.949263,0.10294,0.103381
6901,30,0.355633,0.010096,0.009997,0.132865,0.491409,0.050613,0.949387,0.119266,0.11971
6902,24,0.355466,0.010119,0.010002,0.132895,0.491518,0.05,0.95,0.130655,0.134613
6903,24,0.355039,0.010485,0.010001,0.132908,0.491567,0.05,0.95,0.125928,0.129047
6904,36,0.354941,0.010273,0.010211,0.132871,0.491705,0.050348,0.949652,0.120756,0.118837
6905,30,0.355134,0.010002,0.010002,0.132892,0.491971,0.05073,0.94927,0.115021,0.112892
6906,30,0.354847,0.010145,0.010002,0.132922,0.492084,0.050455,0.949545,0.129692,0.130925
6907,30,0.354729,0.010001,0.010001,0.132938,0.49233,0.050556,0.949444,0.111939,0.11122
6908,32,0.355189,0.009993,0.009993,0.132844,0.491981,0.050444,0.949556,0.106132,0.106492
6909,24,0.355266,0.009995,0.009995,0.132781,0.491962,0.050206,0.949794,0.110816,0.111797
6910,24,0.355823,0.009991,0.009991,0.132665,0.49153,0.050225,0.949775,0.107355,0.107022
6911,24,0.355841,0.009999,0.009999,0.132657,0.491503,0.05,0.95,0.11595,0.119363
6912,30,0.355929,0.009999,0.009999,0.132639,0.491435,0.05077,0.94923,0.111958,0.107897
6913,32,0.355879,0.010001,0.010001,0.132649,0.491471,0.051009,0.948991,0.110968,0.109569
6914,24,0.356101,0.009997,0.009997,0.132603,0.491302,0.050672,0.949328,0.113307,0.114822
6915,32,0.356253,0.009998,0.009998,0.132571,0.491182,0.051378,0.948622,0.115186,0.111437
6916,32,0.357102,0.009987,0.009987,0.132395,0.49053,0.051681,0.948319,0.086918,0.085152
6917,24,0.35725,0.009997,0.009997,0.132359,0.490397,0.051721,0.948279,0.114742,0.114328
6918,32,0.3571,0.010002,0.010002,0.132388,0.490507,0.051404,0.948596,0.129497,0.130919
6919,26,0.356677,0.010007,0.010007,0.132477,0.490833,0.050941,0.949059,0.124752,0.126958
6920,24,0.35692,0.009996,0.009996,0.132429,0.490658,0.052125,0.947875,0.111188,0.104894
6921,32,0.356918,0.01,0.01,0.132428,0.490654,0.052592,0.947408,0.109958,0.107325
6922,24,0.357057,0.009998,0.009998,0.1324,0.490548,0.053649,0.946351,0.109719,0.10391
6923,24,0.357299,0.009993,0.009993,0.132305,0.49041,0.052983,0.947017,0.115886,0.119226
6924,36,0.357143,0.01,0.01,0.132304,0.490553,0.053355,0.946645,0.124196,0.122014
6925,24,0.356769,0.010002,0.010002,0.132337,0.490889,0.052754,0.947246,0.122014,0.125011
6926,32,0.356723,0.010001,0.010001,0.132347,0.490928,0.053031,0.946969,0.110884,0.109222
6927,30,0.356819,0.009999,0.009999,0.132328,0.490856,0.05265,0.94735,0.119495,0.121321
6928,32,0.356735,0.009996,0.009996,0.132281,0.490991,0.053336,0.946664,0.100988,0.097177
6929,24,0.356359,0.010002,0.010002,0.132313,0.491323,0.052767,0.947233,0.130295,0.133144
6930,26,0.356716,0.009995,0.009995,0.13224,0.491054,0.052964,0.947036,0.111778,0.110503
6931,24,0.35666,0.009997,0.009997,0.132206,0.49114,0.052407,0.947593,0.12023,0.122947
6932,30,0.356292,0.01,0.01,0.132207,0.491501,0.052768,0.947232,0.116439,0.114339
6933,38,0.356441,0.009992,0.009992,0.132101,0.491474,0.053041,0.946959,0.107587,0.105923
6934,32,0.356087,0.009998,0.009998,0.132073,0.491844,0.053069,0.946931,0.118698,0.118338
6935,30,0.35614,0.009996,0.009996,0.132023,0.491845,0.052907,0.947093,0.115922,0.116558
6936,30,0.356008,0.010002,0.010002,0.132048,0.49194,0.053051,0.946949,0.12213,0.121164
6937,36,0.355544,0.009992,0.010688,0.131945,0.491831,0.053295,0.946705,0.122225,0.120734
6938,30,0.355683,0.010008,0.010008,0.132056,0.492244,0.053401,0.946599,0.115341,0.114535
6939,34,0.355985,0.009996,0.009996,0.131998,0.492026,0.053291,0.946709,0.113506,0.113905
6940,26,0.356234,0.009996,0.009996,0.131945,0.491829,0.053342,0.946658,0.109665,0.109189
6941,24,0.355933,0.010005,0.010005,0.132005,0.492053,0.05267,0.94733,0.128028,0.1314
6942,26,0.35574,0.010003,0.010003,0.132046,0.492208,0.052212,0.947788,0.129451,0.131689
6943,30,0.356144,0.009994,0.009994,0.131965,0.491904,0.052401,0.947599,0.100399,0.099129
6944,30,0.355901,0.010004,0.010004,0.132012,0.49208,0.052199,0.947801,0.123035,0.123882
6945,26,0.356176,0.009993,0.009993,0.131917,0.491922,0.051936,0.948064,0.105171,0.106309
6946,32,0.35635,0.009997,0.009997,0.131878,0.491778,0.052334,0.947666,0.117491,0.115234
6947,24,0.356348,0.01,0.01,0.131877,0.491775,0.053597,0.946403,0.115507,0.108608
6948,26,0.356277,0.009998,0.009998,0.131851,0.491875,0.053692,0.946308,0.118694,0.117962
6949,24,0.356335,0.009999,0.009999,0.131839,0.491828,0.052981,0.947019,0.115675,0.119244
6950,24,0.35672,0.009991,0.009991,0.131716,0.491583,0.053081,0.946919,0.1043,0.103542
6951,24,0.356416,0.010004,0.010004,0.131774,0.491801,0.052233,0.947767,0.134352,0.138661
6952,32,0.356943,0.009992,0.009992,0.131668,0.491405,0.053113,0.946887,0.101311,0.096487
6953,24,0.356633,0.010001,0.010001,0.131684,0.49168,0.053048,0.946952,0.122184,0.12232
6954,26,0.357265,0.00999,0.00999,0.131556,0.491199,0.052463,0.947537,0.1056,0.10848
6955,36,0.357646,0.009994,0.009994,0.131474,0.490893,0.052813,0.947187,0.101432,0.099343
6956,32,0.357709,0.009996,0.009996,0.131422,0.490876,0.053599,0.946401,0.104428,0.100053
6957,26,0.357569,0.010002,0.010002,0.131449,0.490977,0.053182,0.946818,0.128196,0.130249
6958,32,0.357571,0.01,0.01,0.13145,0.490979,0.0539,0.9461,0.109742,0.105715
6959,24,0.357507,0.010001,0.010001,0.131463,0.491028,0.054093,0.945907,0.123185,0.121934
6960,26,0.357972,0.009993,0.009993,0.131368,0.490675,0.054346,0.945654,0.104124,0.102541
6961,24,0.357967,0.01,0.01,0.131366,0.490668,0.055514,0.944486,0.115462,0.10884
6962,24,0.35767,0.010005,0.010005,0.131427,0.490894,0.055195,0.944805,0.128177,0.129748
6963,30,0.358276,0.009991,0.009991,0.131305,0.490438,0.055586,0.944414,0.097054,0.094637
6964,24,0.358553,0.009992,0.009992,0.1312,0.490262,0.055427,0.944573,0.113038,0.113651
6965,24,0.358687,0.009998,0.009998,0.13117,0.490148,0.056503,0.943497,0.11176,0.105522
6966,24,0.358708,0.01,0.01,0.131165,0.490128,0.056191,0.943809,0.116024,0.117529
6967,26,0.3585,0.01,0.01,0.131167,0.490333,0.056117,0.943883,0.124392,0.124596
6968,34,0.358763,0.009996,0.009996,0.131113,0.490132,0.056573,0.943427,0.105916,0.103154
6969,24,0.359218,0.009993,0.009993,0.131018,0.489778,0.056224,0.943776,0.116257,0.117925
6970,24,0.358819,0.010059,0.010002,0.131041,0.490078,0.055885,0.944115,0.130229,0.131864
6971,36,0.358164,0.010705,0.010881,0.130858,0.489393,0.056198,0.943802,0.130169,0.128205
6972,30,0.357991,0.010517,0.010729,0.13093,0.489833,0.056507,0.943493,0.119815,0.11786
6973,24,0.35846,0.010012,0.010012,0.131089,0.490427,0.056123,0.943877,0.116087,0.118
6974,32,0.358396,0.010001,0.010001,0.131107,0.490494,0.056363,0.943637,0.110951,0.109372
6975,24,0.358397,0.01,0.01,0.131107,0.490496,0.057618,0.942382,0.115519,0.108113
6976,32,0.358576,0.009997,0.009997,0.131071,0.490359,0.057339,0.942661,0.122111,0.123508
6977,24,0.358735,0.009994,0.009994,0.130993,0.490283,0.057443,0.942557,0.113328,0.112489
6978,38,0.359032,0.009995,0.009995,0.13093,0.490047,0.057397,0.942603,0.107809,0.107852
6979,30,0.358859,0.01,0.01,0.130925,0.490217,0.057696,0.942304,0.118547,0.116578
6980,24,0.358556,0.01002,0.010004,0.130984,0.490435,0.057435,0.942565,0.134254,0.135489
6981,30,0.358302,0.010004,0.010004,0.131041,0.490649,0.057491,0.942509,0.129751,0.129176
6982,24,0.358765,0.009993,0.009993,0.130948,0.490302,0.057706,0.942294,0.108209,0.106726
6983,32,0.35809,0.010923,0.010305,0.130828,0.489854,0.057343,0.942657,0.139283,0.141149
6984,30,0.358887,0.010007,0.010007,0.130916,0.490184,0.057538,0.942462,0.10082,0.099338
6985,38,0.358489,0.010006,0.010006,0.131,0.490498,0.05744,0.94256,0.131128,0.131474
6986,26,0.359278,0.009988,0.009988,0.130842,0.489904,0.057445,0.942555,0.092962,0.09261
6987,30,0.359392,0.009995,0.009995,0.130775,0.489843,0.057503,0.942497,0.122626,0.122023
6988,32,0.359455,0.009996,0.009996,0.130724,0.489828,0.057974,0.942026,0.119881,0.116943
6989,26,0.359028,0.010007,0.010007,0.13081,0.490149,0.057588,0.942412,0.134278,0.136288
6990,36,0.359017,0.009996,0.009996,0.130761,0.490229,0.058084,0.941916,0.106493,0.103402
6991,32,0.359193,0.009997,0.009997,0.130723,0.490089,0.057746,0.942254,0.122007,0.123735
6992,24,0.358894,0.010005,0.010005,0.130783,0.490313,0.057344,0.942656,0.128182,0.130276
6993,32,0.35875,0.010002,0.010002,0.130814,0.49043,0.057511,0.942489,0.129474,0.128259
6994,26,0.358545,0.01,0.01,0.130817,0.490638,0.057098,0.942902,0.124422,0.126584
6995,24,0.358317,0.010004,0.010004,0.130863,0.490812,0.057067,0.942933,0.126297,0.126249
6996,26,0.358112,0.01,0.01,0.130866,0.491021,0.056733,0.943267,0.120587,0.122268
6997,24,0.357675,0.010003,0.010003,0.130912,0.491406,0.056215,0.943785,0.123534,0.126247
6998,26,0.357599,0.009998,0.009998,0.130889,0.491516,0.056098,0.943902,0.121139,0.121593
6999,30,0.357927,0.009995,0.009995,0.130821,0.491262,0.056621,0.943379,0.104477,0.101289
7000,30,0.357966,0.009999,0.009999,0.130811,0.491224,0.056784,0.943216,0.120124,0.118988
7001,34,0.357965,0.01,0.01,0.130811,0.491224,0.057003,0.942997,0.121621,0.12016
7002,30,0.358208,0.009996,0.009996,0.130762,0.491038,0.057058,0.942942,0.10441,0.103777
7003,26,0.358197,0.01,0.01,0.130762,0.491041,0.056728,0.943272,0.119213,0.120879
7004,32,0.358681,0.009992,0.009992,0.130664,0.490671,0.056659,0.943341,0.102508,0.102622
7005,28,0.35833,0.01022,0.010002,0.130688,0.49076,0.056038,0.943962,0.128429,0.131738
7006,24,0.358333,0.01,0.01,0.130689,0.490978,0.056863,0.943137,0.11767,0.112737
7007,24,0.35796,0.010002,0.010002,0.130721,0.491314,0.056152,0.943848,0.124101,0.127897
7008,26,0.358212,0.009996,0.009996,0.130671,0.491125,0.055954,0.944046,0.109608,0.110487
7009,26,0.358001,0.01,0.01,0.130672,0.491326,0.055974,0.944026,0.12448,0.124143
7010,30,0.357764,0.010004,0.010004,0.13072,0.491508,0.055724,0.944276,0.12973,0.130914
7011,32,0.357544,0.010004,0.010004,0.130767,0.491682,0.055503,0.944497,0.130107,0.131141
7012,26,0.357405,0.009996,0.009996,0.130716,0.491886,0.055071,0.944929,0.118747,0.120934
7013,30,0.357026,0.01,0.010058,0.130713,0.492203,0.055427,0.944573,0.113348,0.111177
7014,36,0.357464,0.009994,0.009994,0.130635,0.491913,0.055866,0.944134,0.099661,0.097019
7015,24,0.357459,0.01,0.01,0.130634,0.491907,0.056767,0.943233,0.121685,0.116321
7016,24,0.35734,0.01,0.010123,0.130633,0.491904,0.056063,0.943937,0.125034,0.128768
7017,24,0.357761,0.009992,0.009992,0.130529,0.491726,0.055566,0.944434,0.106488,0.109
7018,24,0.357721,0.01016,0.009998,0.130501,0.491621,0.055193,0.944807,0.124131,0.125944
7019,30,0.357799,0.009996,0.009996,0.13045,0.491759,0.055288,0.944712,0.100049,0.099247
7020,30,0.35775,0.009998,0.010168,0.130424,0.49166,0.054602,0.945398,0.126066,0.129544
7021,24,0.357436,0.010004,0.010004,0.130478,0.492077,0.054167,0.945833,0.121971,0.124125
7022,36,0.357288,0.01,0.01,0.13048,0.492232,0.054219,0.945781,0.121482,0.120974
7023,26,0.357128,0.010002,0.010002,0.130513,0.492355,0.053825,0.946175,0.114972,0.116883
7024,24,0.357129,0.01,0.01,0.130513,0.492357,0.05488,0.94512,0.113361,0.107424
7025,36,0.356919,0.009998,0.010153,0.130493,0.492436,0.055055,0.944945,0.127411,0.126214
7026,24,0.356833,0.01,0.010001,0.130498,0.492668,0.054287,0.945713,0.127374,0.131374
7027,38,0.357107,0.009996,0.009996,0.130442,0.492459,0.05412,0.94588,0.113316,0.114031
7028,26,0.357388,0.009992,0.009992,0.130344,0.492284,0.053678,0.946322,0.102307,0.104456
7029,30,0.357494,0.009998,0.009998,0.130319,0.492191,0.054681,0.945319,0.116751,0.111121
7030,30,0.357613,0.009998,0.009998,0.130294,0.492096,0.0543,0.9457,0.118414,0.120283
7031,26,0.357954,0.009995,0.009995,0.130224,0.491832,0.05366,0.94634,0.111654,0.114851
7032,32,0.358109,0.009997,0.009997,0.130191,0.491705,0.053811,0.946189,0.099282,0.098186
7033,24,0.357811,0.010005,0.010005,0.13025,0.49193,0.053415,0.946585,0.134315,0.136249
7034,30,0.358004,0.009997,0.009997,0.130213,0.491789,0.05333,0.94667,0.116143,0.116388
7035,32,0.35792,0.009996,0.009996,0.130166,0.491921,0.053881,0.946119,0.101004,0.097858
7036,24,0.358398,0.009989,0.009989,0.130024,0.491599,0.054121,0.945879,0.103314,0.101773
7037,24,0.358413,0.009999,0.009999,0.130017,0.491571,0.053289,0.946711,0.124274,0.128545
7038,26,0.358658,0.009993,0.009993,0.129927,0.491429,0.053338,0.946662,0.110647,0.110187
7039,36,0.357923,0.010598,0.011398,0.129661,0.490421,0.053798,0.946202,0.128684,0.126034
7040,24,0.358388,0.010013,0.010498,0.129829,0.491273,0.054983,0.945017,0.111518,0.104845
7041,24,0.358274,0.01001,0.01001,0.129955,0.491751,0.053903,0.946097,0.134287,0.139934
7042,24,0.357908,0.010003,0.010003,0.12999,0.492097,0.05352,0.94648,0.124165,0.126027
7043,36,0.357695,0.009999,0.009999,0.129981,0.492326,0.053572,0.946428,0.124634,0.124154
7044,32,0.357928,0.009996,0.009996,0.129933,0.492146,0.054071,0.945929,0.107471,0.104569
7045,30,0.358046,0.009998,0.009998,0.129908,0.49205,0.053923,0.946077,0.119429,0.119999
7046,24,0.357595,0.01,0.01,0.129912,0.492492,0.053183,0.946817,0.118036,0.121797
7047,26,0.357595,0.01,0.01,0.129912,0.492493,0.053437,0.946563,0.116622,0.115078
7048,30,0.357683,0.009999,0.009999,0.129894,0.492425,0.053477,0.946523,0.12845,0.127992
7049,24,0.357385,0.010005,0.010005,0.129954,0.492652,0.052827,0.947173,0.128192,0.131467
7050,26,0.356963,0.010007,0.010007,0.130041,0.492982,0.052173,0.947827,0.134184,0.137459
7051,24,0.356671,0.010005,0.010005,0.130103,0.493217,0.05143,0.94857,0.134347,0.13804
7052,24,0.356674,0.01,0.01,0.130104,0.493221,0.05234,0.94766,0.12168,0.116713
7053,26,0.356238,0.010036,0.010006,0.130187,0.493533,0.051631,0.948369,0.134137,0.137659
7054,24,0.356277,0.01,0.01,0.130187,0.493536,0.050944,0.949056,0.124283,0.12761
7055,26,0.356472,0.009994,0.009994,0.130108,0.493433,0.05041,0.94959,0.108901,0.111419
7056,24,0.356548,0.009995,0.009995,0.130047,0.493414,0.050178,0.949822,0.110811,0.111778
7057,32,0.356259,0.010002,0.010002,0.130068,0.49367,0.050181,0.949819,0.122181,0.122013
7058,24,0.356418,0.009998,0.009998,0.130036,0.49355,0.05,0.95,0.11481,0.116673
7059,24,0.356352,0.010001,0.010001,0.130049,0.493597,0.050227,0.949773,0.123077,0.121755
7060,32,0.356532,0.009997,0.009997,0.130013,0.493461,0.050666,0.949334,0.117371,0.114967
7061,24,0.356606,0.009999,0.009999,0.129997,0.4934,0.050409,0.949591,0.121631,0.122758
7062,24,0.356628,0.01,0.01,0.129992,0.493381,0.05,0.95,0.11593,0.117892
7063,24,0.356767,0.009998,0.009998,0.129964,0.493274,0.05107,0.94893,0.111833,0.10626
7064,30,0.356461,0.010002,0.010002,0.129987,0.493549,0.051,0.949,0.126277,0.126439
7065,24,0.356782,0.009995,0.009995,0.129922,0.493305,0.050492,0.949508,0.111728,0.114112
7066,24,0.356692,0.009998,0.009998,0.129896,0.493417,0.050351,0.949649,0.11353,0.114052
7067,36,0.356437,0.009996,0.009996,0.129837,0.493735,0.050484,0.949516,0.108108,0.107251
7068,30,0.355876,0.010136,0.010751,0.129767,0.493469,0.050469,0.949531,0.13955,0.139438
7069,32,0.356913,0.009998,0.009998,0.129737,0.493354,0.05037,0.94963,0.0903,0.09058
7070,24,0.35715,0.009996,0.009996,0.129688,0.493169,0.051535,0.948465,0.109108,0.102991
7071,26,0.356485,0.010665,0.01,0.129687,0.493163,0.051197,0.948803,0.134073,0.135613
7072,32,0.356853,0.010005,0.010005,0.129747,0.493391,0.051385,0.948615,0.107654,0.106512
7073,30,0.356754,0.010002,0.010002,0.129769,0.493474,0.051491,0.948509,0.115314,0.114537
7074,26,0.357163,0.009991,0.009991,0.129647,0.493209,0.051139,0.948861,0.10319,0.1048
7075,32,0.357088,0.010056,0.01,0.129647,0.493209,0.051522,0.948478,0.126265,0.124103
7076,24,0.357579,0.009993,0.009993,0.12956,0.492875,0.050662,0.949338,0.1113,0.115466
7077,24,0.357277,0.010004,0.010004,0.129618,0.493097,0.050181,0.949819,0.128079,0.130324
7078,26,0.357143,0.010002,0.010002,0.129646,0.493206,0.05,0.95,0.128102,0.130287
7079,24,0.356847,0.010005,0.010005,0.129707,0.493436,0.05,0.95,0.126036,0.128773
7080,30,0.356806,0.009998,0.009998,0.129683,0.493515,0.05,0.95,0.106457,0.107133
7081,32,0.356683,0.009997,0.009997,0.129638,0.493686,0.05,0.95,0.13067,0.131587
7082,24,0.356243,0.010003,0.010003,0.129682,0.494068,0.05,0.95,0.125484,0.127094
7083,32,0.356399,0.009998,0.009998,0.129652,0.493953,0.050406,0.949594,0.115057,0.112823
7084,26,0.356397,0.01,0.01,0.129652,0.493951,0.05,0.95,0.126178,0.130601
7085,36,0.356601,0.009994,0.009994,0.129579,0.493831,0.050298,0.949702,0.114606,0.112947
7086,24,0.356224,0.010002,0.010002,0.12961,0.494162,0.05,0.95,0.124054,0.127406
7087,24,0.357128,0.009986,0.009986,0.129429,0.493471,0.05,0.95,0.097592,0.100552
7088,26,0.357749,0.00999,0.00999,0.129298,0.492973,0.05,0.95,0.105596,0.107318
7089,26,0.357605,0.010002,0.010002,0.129323,0.493068,0.05,0.95,0.128137,0.131224
7090,26,0.357582,0.01,0.010043,0.12932,0.493055,0.05,0.95,0.119077,0.120354
7091,32,0.357607,0.009993,0.009993,0.129228,0.493179,0.050802,0.949198,0.106093,0.101913
7092,26,0.357395,0.01,0.01,0.129228,0.493377,0.05027,0.94973,0.120692,0.123229
7093,24,0.357842,0.009993,0.009993,0.129138,0.493034,0.05137,0.94863,0.102569,0.096791
7094,26,0.357498,0.010515,0.010041,0.129091,0.492854,0.050865,0.949135,0.128004,0.130421
7095,30,0.357381,0.010227,0.010007,0.129183,0.493203,0.050544,0.949456,0.129742,0.131212
7096,24,0.35847,0.009987,0.009987,0.129011,0.492546,0.05077,0.94923,0.094364,0.092993
7097,24,0.358539,0.009995,0.009995,0.128948,0.492522,0.050388,0.949612,0.11074,0.112478
7098,38,0.3585,0.009995,0.009995,0.128881,0.49263,0.050709,0.949291,0.111751,0.10993
7099,32,0.358675,0.009997,0.009997,0.128843,0.492487,0.05106,0.94894,0.117357,0.115398
7100,36,0.358535,0.01,0.010111,0.128848,0.492506,0.05099,0.94901,0.130365,0.130552
7101,32,0.358626,0.01,0.01,0.128852,0.492521,0.051736,0.948264,0.110084,0.106097
7102,32,0.358895,0.009993,0.009993,0.128763,0.492356,0.052148,0.947852,0.108607,0.106286
7103,24,0.358579,0.010857,0.009991,0.12865,0.491922,0.051514,0.948486,0.12979,0.13289
7104,32,0.358648,0.010527,0.010004,0.128701,0.492119,0.051463,0.948537,0.121702,0.121773
7105,32,0.358664,0.009999,0.009999,0.128683,0.492656,0.051282,0.948718,0.11109,0.111838
7106,36,0.358396,0.009997,0.01019,0.128642,0.492775,0.051611,0.948389,0.122187,0.120319
7107,24,0.35809,0.010004,0.010004,0.128698,0.493203,0.051155,0.948845,0.130294,0.132452
7108,26,0.358557,0.009993,0.009993,0.128606,0.492851,0.051197,0.948803,0.1041,0.103705
7109,24,0.358102,0.01,0.01,0.128609,0.493289,0.051116,0.948884,0.126245,0.126467
7110,34,0.358008,0.010001,0.010001,0.128628,0.493361,0.051355,0.948645,0.115984,0.11459
7111,24,0.357713,0.010005,0.010005,0.128688,0.493591,0.051022,0.948978,0.134289,0.13579
7112,24,0.357878,0.009994,0.009994,0.128614,0.49352,0.051689,0.948311,0.113331,0.109721
7113,24,0.357738,0.010374,0.009996,0.128563,0.493328,0.050956,0.949044,0.121572,0.125147
7114,30,0.358314,0.009997,0.009997,0.128522,0.49317,0.051019,0.948981,0.096057,0.095489
7115,26,0.358175,0.010002,0.010002,0.128549,0.493272,0.050707,0.949293,0.122532,0.123961
7116,24,0.35863,0.009993,0.009993,0.128459,0.492926,0.050494,0.949506,0.110365,0.111236
7117,24,0.358943,0.009995,0.009995,0.128393,0.492674,0.050732,0.949268,0.111603,0.110175
7118,30,0.35913,0.009997,0.009997,0.128354,0.492523,0.050435,0.949565,0.116252,0.11758
7119,32,0.359258,0.009998,0.009998,0.128327,0.49242,0.050655,0.949345,0.123146,0.121871
7120,24,0.359857,0.009991,0.009991,0.128206,0.491956,0.050249,0.949751,0.101783,0.103608
7121,24,0.359784,0.010178,0.010061,0.128168,0.491809,0.050176,0.949824,0.124156,0.124291
7122,24,0.359967,0.009998,0.009998,0.128136,0.491902,0.050362,0.949638,0.114852,0.113759
7123,26,0.359965,0.01,0.01,0.128136,0.4919,0.05,0.95,0.126137,0.12837
7124,32,0.360143,0.009997,0.009997,0.1281,0.491763,0.05,0.95,0.117468,0.117704
7125,24,0.359691,0.01,0.01,0.128104,0.492205,0.05,0.95,0.126278,0.129942
7126,26,0.359555,0.010002,0.010002,0.128131,0.49231,0.05,0.95,0.128229,0.131267
7127,26,0.359419,0.010002,0.010002,0.128159,0.492417,0.05,0.95,0.128101,0.128298
7128,32,0.359341,0.009996,0.009996,0.128114,0.492552,0.050112,0.949888,0.117231,0.116493
7129,24,0.359185,0.009996,0.009996,0.128058,0.492766,0.05,0.95,0.113699,0.117238
7130,30,0.359829,0.00999,0.00999,0.127928,0.492264,0.050024,0.949976,0.095022,0.094663
7131,26,0.359398,0.010006,0.010006,0.12801,0.492579,0.05,0.95,0.128593,0.131005
7132,24,0.359757,0.009995,0.009995,0.12794,0.492313,0.05,0.95,0.111389,0.114713
7133,36,0.359978,0.009994,0.009994,0.127865,0.492169,0.050134,0.949866,0.106263,0.105358
7134,26,0.360237,0.009996,0.009996,0.127811,0.491961,0.050333,0.949667,0.112554,0.111336
7135,24,0.360234,0.01,0.01,0.12781,0.491957,0.05,0.95,0.121728,0.123366
7136,38,0.360044,0.009999,0.009999,0.127792,0.492167,0.05,0.95,0.121726,0.122656
7137,32,0.360043,0.01,0.01,0.127792,0.492165,0.050397,0.949603,0.12058,0.118413
7138,26,0.359906,0.010002,0.010002,0.127819,0.49227,0.05,0.95,0.128109,0.13045
