game_id,a1,a2,a3,a4,a5
517,0.331474,0.178285,0.019416,0.237713,0.233112
518,0.33163,0.178375,0.018933,0.237833,0.23323
519,0.331095,0.178549,0.018436,0.238065,0.233856
520,0.331012,0.178745,0.017802,0.238327,0.234113
521,0.331054,0.178861,0.017131,0.238481,0.234472
522,0.331561,0.178931,0.016369,0.238574,0.234564
523,0.331092,0.179192,0.015887,0.238923,0.234906
524,0.330687,0.179332,0.015575,0.239109,0.235297
525,0.330403,0.179543,0.015088,0.239391,0.235575
526,0.330238,0.179696,0.014448,0.239595,0.236023
527,0.329957,0.179878,0.013856,0.239838,0.23647
528,0.330063,0.179841,0.013488,0.239789,0.236819
529,0.329912,0.17976,0.013937,0.239679,0.236712
530,0.329762,0.179678,0.014386,0.23957,0.236604
531,0.3295,0.179535,0.015168,0.23938,0.236416
532,0.329757,0.179649,0.014495,0.239533,0.236567
533,0.329926,0.179814,0.013725,0.239752,0.236783
534,0.329795,0.179743,0.013717,0.239657,0.237087
535,0.329387,0.179988,0.01323,0.239984,0.237411
536,0.329258,0.18013,0.012634,0.240173,0.237805
537,0.329672,0.180237,0.011829,0.240315,0.237946
538,0.329955,0.180187,0.011729,0.240249,0.23788
539,0.32979,0.18034,0.011086,0.240453,0.23833
540,0.330119,0.18019,0.011305,0.240254,0.238133
541,0.3305,0.180132,0.011137,0.240176,0.238056
542,0.330442,0.1801,0.011309,0.240134,0.238014
543,0.330664,0.180284,0.010416,0.240379,0.238257
544,0.330572,0.180234,0.010295,0.240312,0.238588
545,0.330481,0.180338,0.010006,0.24045,0.238725
546,0.330476,0.180341,0.01,0.240454,0.238729
547,0.330217,0.180411,0.010004,0.240547,0.238822
548,0.32958,0.180583,0.01001,0.240777,0.23905
549,0.329754,0.180539,0.009998,0.240718,0.238991
550,0.329302,0.18066,0.010007,0.24088,0.239152
551,0.329436,0.180488,0.0105,0.240651,0.238924
552,0.32932,0.180425,0.010451,0.240566,0.239238
553,0.329429,0.180484,0.010124,0.240646,0.239317
554,0.329282,0.180557,0.010004,0.240743,0.239414
555,0.329537,0.18049,0.009996,0.240653,0.239324
556,0.329809,0.180309,0.00999,0.240411,0.239481
557,0.329617,0.180358,0.010003,0.240477,0.239546
558,0.329487,0.180286,0.009996,0.240382,0.239848
559,0.32996,0.180158,0.009993,0.240211,0.239678
560,0.329989,0.180149,0.009999,0.240198,0.239665
561,0.329841,0.180068,0.010442,0.240091,0.239558
562,0.329856,0.180076,0.01,0.240102,0.239966
563,0.330048,0.180025,0.009997,0.240033,0.239898
564,0.330039,0.180026,0.01,0.240035,0.2399
565,0.330226,0.179976,0.009997,0.239968,0.239833
566,0.329775,0.180097,0.010007,0.240129,0.239993
567,0.330109,0.180008,0.009995,0.240011,0.239876
568,0.329919,0.180058,0.010003,0.240078,0.239942
569,0.330066,0.18002,0.009998,0.240026,0.239891
570,0.330241,0.179865,0.009991,0.23982,0.240082
571,0.330711,0.179737,0.009993,0.239649,0.239911
572,0.330636,0.179755,0.010001,0.239673,0.239935
573,0.330377,0.179825,0.010004,0.239766,0.240028
574,0.330341,0.17978,0.009997,0.239706,0.240176
575,0.330052,0.179857,0.010004,0.239809,0.240279
576,0.330391,0.179767,0.009995,0.239689,0.240158
577,0.33039,0.179766,0.01,0.239688,0.240157
578,0.329683,0.1799,0.010007,0.239866,0.240544
579,0.329799,0.179807,0.010232,0.239742,0.24042
580,0.329106,0.179948,0.010008,0.239931,0.241007
581,0.329335,0.179889,0.009997,0.239852,0.240927
582,0.32869,0.180005,0.010006,0.240007,0.241291
583,0.328838,0.179927,0.010145,0.239903,0.241187
584,0.328741,0.179874,0.01004,0.239833,0.241513
585,0.328678,0.17984,0.01023,0.239786,0.241466
586,0.328743,0.179876,0.010032,0.239834,0.241515
587,0.328455,0.179962,0.010005,0.239949,0.24163
588,0.328384,0.179982,0.010001,0.239976,0.241657
589,0.328713,0.179894,0.009995,0.239859,0.241539
590,0.328742,0.179885,0.009999,0.239847,0.241527
591,0.328993,0.179817,0.009996,0.239757,0.241436
592,0.328808,0.17981,0.01,0.239747,0.241634
593,0.328988,0.179762,0.009997,0.239683,0.241569
594,0.328791,0.179814,0.010003,0.239752,0.241639
595,0.328647,0.179798,0.009999,0.239731,0.241825
596,0.328266,0.179833,0.010002,0.239778,0.242121
597,0.32823,0.179788,0.009997,0.239717,0.242267
598,0.327902,0.179769,0.009999,0.239692,0.242638
599,0.328051,0.179691,0.010136,0.239588,0.242534
600,0.32827,0.17956,0.0104,0.239413,0.242357
601,0.328948,0.179424,0.010222,0.239232,0.242174
602,0.328832,0.179515,0.010005,0.239353,0.242296
603,0.32865,0.179509,0.01,0.239345,0.242496
604,0.32817,0.179571,0.010003,0.239428,0.242827
605,0.327709,0.179563,0.01,0.239417,0.243311
606,0.328159,0.179443,0.009993,0.239257,0.243148
607,0.328099,0.17941,0.010175,0.239213,0.243103
608,0.328125,0.17943,0.010074,0.23924,0.243131
609,0.328732,0.179187,0.010365,0.238916,0.242801
610,0.329438,0.178982,0.010412,0.238643,0.242524
611,0.329246,0.179088,0.010006,0.238784,0.242876
612,0.329098,0.179008,0.010448,0.238678,0.242767
613,0.329239,0.179091,0.010005,0.238787,0.242879
614,0.32924,0.179091,0.01,0.238788,0.24288
615,0.329183,0.17906,0.010173,0.238747,0.242838
616,0.329069,0.179071,0.010001,0.238761,0.243099
617,0.329069,0.179071,0.01,0.238761,0.243099
618,0.329069,0.179071,0.01,0.238761,0.243099
619,0.328431,0.179241,0.01001,0.238988,0.243331
620,0.3283,0.17917,0.010005,0.238893,0.243631
621,0.328025,0.17902,0.010834,0.238693,0.243427
622,0.327931,0.179122,0.010058,0.238829,0.244061
623,0.328788,0.178875,0.01011,0.238501,0.243725
624,0.328691,0.178823,0.010005,0.23843,0.244051
625,0.328686,0.178826,0.01,0.238434,0.244055
626,0.328421,0.178841,0.010001,0.238454,0.244283
627,0.328162,0.17891,0.010004,0.238547,0.244378
628,0.328163,0.178911,0.01,0.238548,0.244378
629,0.327993,0.17889,0.009999,0.23852,0.244598
630,0.328085,0.17876,0.009993,0.238346,0.244816
631,0.328006,0.178779,0.010001,0.238372,0.244843
632,0.327863,0.178593,0.010833,0.238124,0.244588
633,0.328506,0.178558,0.010317,0.238078,0.244541
634,0.328874,0.178515,0.01011,0.23802,0.244481
635,0.329006,0.178448,0.010018,0.237931,0.244597
636,0.328752,0.17852,0.010004,0.238027,0.244696
637,0.328785,0.178513,0.01,0.238017,0.244686
638,0.328696,0.178536,0.010001,0.238048,0.244718
639,0.327989,0.178669,0.010007,0.238226,0.245109
640,0.327384,0.178726,0.010003,0.238302,0.245584
641,0.327352,0.178505,0.010857,0.238006,0.24528
642,0.327461,0.178564,0.01053,0.238085,0.245361
643,0.327471,0.178569,0.010499,0.238092,0.245368
644,0.326994,0.178829,0.010015,0.238438,0.245725
645,0.326422,0.178984,0.010009,0.238646,0.245939
646,0.32622,0.178937,0.010388,0.238582,0.245873
647,0.32629,0.178949,0.01027,0.238599,0.245891
648,0.325795,0.179047,0.010005,0.23873,0.246423
649,0.325761,0.179003,0.009998,0.23867,0.246569
650,0.325115,0.179118,0.010006,0.238824,0.246936
651,0.325448,0.179032,0.009995,0.238709,0.246817
652,0.325185,0.1791,0.010004,0.2388,0.246911
653,0.325218,0.179092,0.01,0.23879,0.2469
654,0.324772,0.179211,0.010007,0.238947,0.247063
655,0.324957,0.179163,0.009997,0.238884,0.246998
656,0.325322,0.179031,0.010123,0.238708,0.246816
657,0.325193,0.1788,0.011108,0.2384,0.246498
658,0.325068,0.17888,0.010729,0.238507,0.246816
659,0.325183,0.178784,0.010971,0.238379,0.246683
660,0.325607,0.178863,0.010252,0.238485,0.246792
661,0.325689,0.178909,0.010003,0.238545,0.246855
662,0.325481,0.178794,0.010637,0.238392,0.246697
663,0.326046,0.178778,0.01013,0.238371,0.246675
664,0.32642,0.178658,0.009993,0.238211,0.246717
665,0.326161,0.178516,0.01078,0.238022,0.246521
666,0.326289,0.178645,0.010173,0.238194,0.246699
667,0.326075,0.178682,0.010002,0.238243,0.246997
668,0.326196,0.178596,0.009995,0.238128,0.247085
669,0.325993,0.178543,0.009997,0.238057,0.24741
670,0.325965,0.178528,0.010082,0.238037,0.247388
671,0.325691,0.178622,0.010005,0.238163,0.247519
672,0.325427,0.178477,0.010808,0.237969,0.247318
673,0.325152,0.178601,0.010224,0.238135,0.247888
674,0.325225,0.178641,0.010002,0.238188,0.247943
675,0.325226,0.178642,0.01,0.238189,0.247944
676,0.324713,0.178722,0.010005,0.238297,0.248264
677,0.324637,0.178744,0.010001,0.238325,0.248293
678,0.324367,0.17875,0.01,0.238333,0.248549
679,0.324202,0.178681,0.010421,0.238242,0.248454
680,0.324266,0.178717,0.010223,0.23829,0.248504
681,0.32415,0.1784,0.01152,0.237867,0.248063
682,0.324012,0.178324,0.011941,0.237766,0.247957
683,0.323867,0.178245,0.012382,0.237659,0.247847
684,0.32372,0.178163,0.012832,0.237551,0.247734
685,0.32375,0.178319,0.011827,0.237758,0.248347
686,0.323452,0.178155,0.012734,0.23754,0.248119
687,0.323646,0.178166,0.012103,0.237554,0.248531
688,0.323605,0.178149,0.011998,0.237532,0.248716
689,0.323609,0.178224,0.011221,0.237632,0.249315
690,0.323235,0.178357,0.011098,0.237809,0.249501
691,0.323933,0.17835,0.010423,0.237801,0.249492
692,0.32415,0.1782,0.010767,0.2376,0.249282
693,0.323852,0.178037,0.011676,0.237382,0.249053
694,0.32359,0.177892,0.012476,0.23719,0.248852
695,0.323397,0.177998,0.011877,0.237331,0.249397
696,0.323753,0.17801,0.011477,0.237347,0.249414
697,0.324118,0.177878,0.011604,0.237171,0.249229
698,0.324201,0.177913,0.011182,0.237218,0.249486
699,0.324139,0.178091,0.010579,0.237455,0.249736
700,0.324218,0.178187,0.010144,0.237582,0.249869
701,0.324982,0.178011,0.010035,0.237348,0.249623
702,0.324539,0.178137,0.010007,0.237516,0.2498
703,0.32502,0.178012,0.009993,0.23735,0.249625
704,0.325165,0.177972,0.009998,0.237296,0.249569
705,0.325009,0.178013,0.010002,0.237351,0.249626
706,0.325006,0.17796,0.009997,0.237279,0.249758
707,0.324915,0.177983,0.010001,0.23731,0.249791
708,0.324273,0.178152,0.01001,0.237536,0.250029
709,0.324276,0.178154,0.01,0.237538,0.250031
710,0.323969,0.17808,0.010377,0.237439,0.250134
711,0.323902,0.178197,0.010007,0.237596,0.250299
712,0.323639,0.178052,0.010809,0.237403,0.250096
713,0.323995,0.178094,0.01009,0.237459,0.250362
714,0.323522,0.178242,0.010008,0.237656,0.250571
715,0.323234,0.17832,0.010004,0.237761,0.250681
716,0.323235,0.178321,0.01,0.237762,0.250682
717,0.323345,0.178188,0.009993,0.237584,0.250891
718,0.323173,0.178166,0.009999,0.237555,0.251108
719,0.323173,0.178166,0.01,0.237554,0.251107
720,0.323098,0.178131,0.009998,0.237507,0.251265
721,0.323023,0.178095,0.009998,0.23746,0.251423
722,0.322642,0.17813,0.010002,0.237507,0.25172
723,0.322635,0.178132,0.01,0.23751,0.251723
724,0.322704,0.178114,0.009999,0.237485,0.251697
725,0.322249,0.178234,0.010007,0.237645,0.251866
726,0.321704,0.178324,0.010005,0.237765,0.252202
727,0.321643,0.17829,0.010194,0.23772,0.252153
728,0.321502,0.178212,0.010628,0.237616,0.252043
729,0.321474,0.178196,0.010713,0.237595,0.252021
730,0.321434,0.178329,0.010007,0.237773,0.252457
731,0.321144,0.178407,0.010004,0.237877,0.252567
732,0.320976,0.178388,0.009999,0.23785,0.252787
733,0.320793,0.178436,0.010003,0.237914,0.252855
734,0.320466,0.178468,0.010002,0.237957,0.253108
735,0.320629,0.178371,0.009995,0.237828,0.253178
736,0.320437,0.17842,0.010003,0.237893,0.253248
737,0.320189,0.178356,0.009996,0.237808,0.253651
738,0.320409,0.178266,0.010113,0.237688,0.253523
739,0.320663,0.178183,0.010171,0.237577,0.253405
740,0.320393,0.178195,0.010001,0.237593,0.253819
741,0.320124,0.178045,0.010831,0.237393,0.253606
742,0.320189,0.178055,0.01073,0.237407,0.25362
743,0.319945,0.177919,0.011087,0.237226,0.253824
744,0.319925,0.177786,0.011609,0.237047,0.253633
745,0.319632,0.177997,0.011108,0.237329,0.253934
746,0.320422,0.177766,0.011185,0.237022,0.253605
747,0.320355,0.177942,0.01059,0.237257,0.253857
748,0.319935,0.178083,0.010084,0.237444,0.254454
749,0.319983,0.178092,0.010001,0.237456,0.254468
750,0.319856,0.178022,0.009996,0.237362,0.254764
751,0.319247,0.178076,0.010003,0.237435,0.255239
752,0.318986,0.178145,0.010004,0.237527,0.255338
753,0.318606,0.178181,0.010002,0.237575,0.255637
754,0.318886,0.178054,0.009993,0.237405,0.255662
755,0.318775,0.177992,0.010336,0.237323,0.255574
756,0.319068,0.178004,0.010001,0.237338,0.25559
757,0.318421,0.178173,0.01001,0.237564,0.255833
758,0.31804,0.178275,0.010006,0.2377,0.255979
759,0.317969,0.178295,0.010001,0.237727,0.256008
760,0.317736,0.178356,0.010003,0.237808,0.256096
761,0.317603,0.178281,0.010419,0.237708,0.255988
762,0.317908,0.1782,0.010212,0.2376,0.256079
763,0.317648,0.178054,0.011023,0.237405,0.255869
764,0.317966,0.178134,0.010405,0.237511,0.255984
765,0.31803,0.178143,0.010304,0.237524,0.255998
766,0.318159,0.178091,0.010372,0.237455,0.255923
767,0.317985,0.178234,0.010008,0.237645,0.256128
768,0.318472,0.178109,0.009993,0.237478,0.255948
769,0.318397,0.178072,0.009998,0.23743,0.256103
770,0.31888,0.177945,0.009993,0.237261,0.255921
771,0.318871,0.177946,0.01,0.237261,0.255922
772,0.318348,0.178029,0.010005,0.237371,0.256248
773,0.31832,0.178013,0.01009,0.237351,0.256226
774,0.318259,0.178053,0.010002,0.237404,0.256283
775,0.317998,0.178122,0.010004,0.237495,0.256382
776,0.317594,0.178228,0.010006,0.237637,0.256535
777,0.31823,0.178063,0.009991,0.237418,0.256298
778,0.318208,0.178051,0.01006,0.237401,0.25628
779,0.318149,0.178082,0.010002,0.237443,0.256325
780,0.318149,0.178082,0.01,0.237443,0.256325
781,0.317949,0.178034,0.010173,0.237379,0.256464
782,0.317701,0.178144,0.010006,0.237526,0.256623
783,0.317588,0.178081,0.010357,0.237442,0.256532
784,0.317698,0.178146,0.010004,0.237528,0.256625
785,0.317449,0.178158,0.010001,0.237543,0.256849
786,0.317061,0.178155,0.01,0.237541,0.257243
787,0.316804,0.178011,0.010804,0.237348,0.257034
788,0.317091,0.177961,0.010706,0.237281,0.256962
789,0.316888,0.177847,0.01134,0.237129,0.256797
790,0.316993,0.177906,0.011012,0.237207,0.256882
791,0.317601,0.177848,0.010623,0.23713,0.256799
792,0.317531,0.178024,0.010027,0.237365,0.257053
793,0.31733,0.177911,0.010654,0.237215,0.25689
794,0.317048,0.178069,0.01034,0.237425,0.257118
795,0.316796,0.178169,0.010216,0.237558,0.257262
796,0.316792,0.178226,0.010003,0.237634,0.257345
797,0.316601,0.178276,0.010003,0.237702,0.257418
798,0.31653,0.178296,0.010001,0.237728,0.257446
799,0.316616,0.178226,0.010177,0.237635,0.257345
800,0.316672,0.178258,0.010002,0.237677,0.257391
801,0.316433,0.17822,0.010176,0.237627,0.257544
802,0.316681,0.178202,0.009999,0.237602,0.257517
803,0.317166,0.178075,0.009993,0.237433,0.257334
804,0.317086,0.178094,0.010001,0.237458,0.257361
805,0.31696,0.178023,0.009996,0.237364,0.257656
806,0.316881,0.178043,0.010001,0.237391,0.257685
807,0.316803,0.178064,0.010001,0.237418,0.257715
808,0.31706,0.177997,0.009996,0.237329,0.257618
809,0.317544,0.17787,0.009993,0.237159,0.257434
810,0.317351,0.177918,0.010003,0.237224,0.257504
811,0.31709,0.177987,0.010004,0.237316,0.257604
812,0.316899,0.178038,0.010003,0.237383,0.257677
813,0.316352,0.178127,0.010005,0.237503,0.258014
814,0.316104,0.178139,0.010001,0.237518,0.258239
815,0.316512,0.178033,0.009994,0.237377,0.258085
816,0.316255,0.177888,0.010797,0.237184,0.257875
817,0.316505,0.178031,0.010008,0.237374,0.258082
818,0.316339,0.178012,0.009999,0.237349,0.258302
819,0.316825,0.177885,0.009993,0.23718,0.258118
820,0.317269,0.177767,0.009993,0.237023,0.257947
821,0.317267,0.177766,0.01,0.237021,0.257945
822,0.317267,0.177766,0.01,0.237021,0.257945
823,0.317902,0.177601,0.009991,0.236801,0.257706
824,0.317707,0.177649,0.010003,0.236865,0.257776
825,0.317701,0.177651,0.01,0.236869,0.257779
826,0.317409,0.177488,0.01091,0.236651,0.257542
827,0.317531,0.177616,0.010303,0.236822,0.257728
828,0.317829,0.177443,0.010265,0.236591,0.257873
829,0.317531,0.177525,0.010005,0.2367,0.25824
830,0.317525,0.177528,0.01,0.236704,0.258244
831,0.31712,0.177633,0.010006,0.236844,0.258397
832,0.317816,0.177414,0.010141,0.236552,0.258078
833,0.31786,0.177439,0.010001,0.236585,0.258114
834,0.317833,0.177423,0.010087,0.236565,0.258092
835,0.31773,0.177462,0.010043,0.236616,0.258148
836,0.317744,0.17747,0.01,0.236626,0.25816
837,0.317744,0.17747,0.01,0.236626,0.25816
838,0.317356,0.177468,0.01,0.236623,0.258553
839,0.317219,0.177391,0.010426,0.236522,0.258442
840,0.316949,0.177572,0.01001,0.236763,0.258706
841,0.316953,0.177574,0.01,0.236765,0.258708
842,0.31669,0.177642,0.010004,0.236856,0.258808
843,0.31707,0.177544,0.009995,0.236726,0.258665
844,0.317221,0.177504,0.009998,0.236672,0.258606
845,0.317563,0.177414,0.009995,0.236552,0.258475
846,0.317554,0.177415,0.01,0.236554,0.258477
847,0.317496,0.177383,0.010182,0.23651,0.258429
848,0.317284,0.177382,0.01,0.236509,0.258825
849,0.317086,0.177433,0.010003,0.236578,0.2589
850,0.317162,0.17735,0.010242,0.236467,0.258779
851,0.316976,0.177461,0.010006,0.236615,0.258941
852,0.317267,0.177284,0.00999,0.236379,0.25908
853,0.317434,0.177184,0.009994,0.236246,0.259141
854,0.317241,0.177233,0.010003,0.236311,0.259212
855,0.316593,0.177348,0.010006,0.236464,0.259588
856,0.316747,0.17731,0.009998,0.236413,0.259532
857,0.316746,0.177309,0.01,0.236413,0.259532
858,0.316746,0.177309,0.01,0.236413,0.259532
859,0.316778,0.177301,0.01,0.236402,0.259519
860,0.316803,0.177295,0.01,0.236393,0.25951
861,0.316884,0.177273,0.009999,0.236365,0.259479
862,0.316525,0.177312,0.010002,0.236417,0.259744
863,0.316679,0.177273,0.009998,0.236364,0.259686
864,0.316416,0.177341,0.010004,0.236454,0.259785
865,0.316233,0.177335,0.010002,0.236446,0.259984
866,0.315649,0.177487,0.010009,0.236649,0.260207
867,0.316139,0.177362,0.009993,0.236483,0.260024
868,0.316047,0.177384,0.010001,0.236512,0.260056
869,0.315665,0.177419,0.010002,0.236559,0.260355
870,0.315593,0.177385,0.009998,0.236513,0.260512
871,0.315558,0.177339,0.009997,0.236452,0.260653
872,0.315557,0.177339,0.01,0.236452,0.260652
873,0.315707,0.1773,0.009998,0.2364,0.260595
874,0.315507,0.177188,0.010624,0.23625,0.26043
875,0.315697,0.1773,0.010006,0.236401,0.260596
876,0.315215,0.177363,0.010004,0.236484,0.260935
877,0.314501,0.177495,0.010007,0.23666,0.261337
878,0.313895,0.177551,0.010003,0.236735,0.261816
879,0.314276,0.177453,0.009994,0.236604,0.261672
880,0.314091,0.177446,0.01,0.236595,0.261869
881,0.313959,0.177372,0.010415,0.236495,0.261759
882,0.313669,0.177554,0.01001,0.236738,0.262028
883,0.313188,0.177681,0.010007,0.236908,0.262216
884,0.313745,0.177539,0.009992,0.236718,0.262006
885,0.313701,0.177548,0.010001,0.236731,0.26202
886,0.313855,0.177508,0.009998,0.236678,0.261961
887,0.313737,0.177538,0.010002,0.236718,0.262005
888,0.313538,0.17759,0.010003,0.236787,0.262082
889,0.313924,0.177437,0.009991,0.236583,0.262064
890,0.313921,0.177436,0.01,0.236581,0.262062
891,0.313921,0.177436,0.01,0.236581,0.262062
892,0.313335,0.177588,0.010009,0.236783,0.262286
893,0.313337,0.177589,0.01,0.236785,0.262288
894,0.31333,0.177591,0.01,0.236788,0.262291
895,0.313819,0.177464,0.009993,0.236619,0.262104
896,0.313977,0.177389,0.010123,0.236519,0.261992
897,0.313776,0.177275,0.010757,0.236367,0.261824
898,0.313229,0.177437,0.010289,0.236583,0.262461
899,0.313581,0.177421,0.009999,0.236561,0.262437
900,0.31445,0.177127,0.01025,0.23617,0.262003
901,0.314404,0.177101,0.009999,0.236135,0.262361
902,0.314298,0.177041,0.010333,0.236055,0.262272
903,0.314363,0.177057,0.010001,0.236076,0.262503
904,0.314487,0.177025,0.009998,0.236034,0.262456
905,0.31446,0.17701,0.010083,0.236013,0.262433
906,0.314474,0.177018,0.01004,0.236024,0.262445
907,0.314539,0.176928,0.010318,0.235904,0.262311
908,0.314553,0.176936,0.010274,0.235914,0.262323
909,0.314311,0.177015,0.010005,0.23602,0.262649
910,0.313985,0.177047,0.010002,0.236063,0.262903
911,0.314435,0.176931,0.009993,0.235909,0.262732
912,0.314236,0.17682,0.01062,0.235759,0.262565
913,0.314118,0.17685,0.01062,0.2358,0.262611
914,0.314222,0.176909,0.010293,0.235878,0.262698
915,0.314224,0.176984,0.010004,0.235979,0.262809
916,0.314225,0.176985,0.01,0.23598,0.262811
917,0.313843,0.17702,0.010002,0.236026,0.26311
918,0.313461,0.177055,0.010002,0.236073,0.263409
919,0.313842,0.176957,0.009994,0.235943,0.263264
920,0.31384,0.176956,0.01,0.235941,0.263262
921,0.313893,0.176942,0.009999,0.235923,0.263242
922,0.314671,0.176638,0.010385,0.235517,0.262789
923,0.314374,0.176711,0.010005,0.235615,0.263295
924,0.314099,0.176783,0.010004,0.235711,0.263403
925,0.313837,0.176852,0.010004,0.235802,0.263505
926,0.313583,0.176846,0.010279,0.235795,0.263497
927,0.3145,0.176662,0.010066,0.23555,0.263223
928,0.314251,0.17668,0.010001,0.235573,0.263496
929,0.314019,0.17674,0.010003,0.235653,0.263585
930,0.314566,0.176407,0.010727,0.23521,0.263089
931,0.314854,0.176358,0.010629,0.235144,0.263015
932,0.314525,0.176173,0.011664,0.234898,0.26274
933,0.314455,0.176349,0.01106,0.235133,0.263003
934,0.314319,0.176489,0.010455,0.235318,0.263419
935,0.314758,0.176493,0.01,0.235324,0.263425
936,0.314274,0.176554,0.010003,0.235405,0.263763
937,0.314357,0.176533,0.009999,0.235378,0.263733
938,0.314357,0.176533,0.01,0.235378,0.263732
939,0.314232,0.176463,0.009996,0.235284,0.264024
940,0.314205,0.176448,0.010081,0.235264,0.264002
941,0.313926,0.176541,0.010005,0.235388,0.26414
942,0.313402,0.176623,0.010005,0.235498,0.264472
943,0.313396,0.176626,0.01,0.235502,0.264476
944,0.313589,0.176577,0.009997,0.235436,0.264402
945,0.31374,0.176497,0.01015,0.23533,0.264283
946,0.313562,0.176494,0.010132,0.235326,0.264486
947,0.313899,0.176442,0.009997,0.235255,0.264407
948,0.313438,0.176559,0.010007,0.235412,0.264583
949,0.313301,0.176482,0.010441,0.235309,0.264467
950,0.313302,0.176542,0.010003,0.235389,0.264764
951,0.314008,0.176197,0.010619,0.234929,0.264247
952,0.314071,0.176232,0.010421,0.234976,0.2643
953,0.314139,0.176269,0.010002,0.235026,0.264564
954,0.31405,0.176293,0.010001,0.235057,0.264599
955,0.313925,0.176223,0.009996,0.234964,0.264891
956,0.313619,0.176301,0.010004,0.235068,0.265008
957,0.313587,0.176257,0.009998,0.235009,0.265149
958,0.313462,0.176186,0.009996,0.234915,0.26544
959,0.313755,0.176009,0.00999,0.234678,0.265568
960,0.313751,0.176007,0.01,0.234676,0.265566
961,0.313783,0.175999,0.01,0.234665,0.265553
962,0.313783,0.175999,0.01,0.234665,0.265553
963,0.314076,0.175822,0.00999,0.234429,0.265683
964,0.313839,0.175785,0.010369,0.23438,0.265627
965,0.313692,0.175917,0.010008,0.234556,0.265827
966,0.313556,0.175901,0.009999,0.234534,0.26601
967,0.313432,0.175831,0.009996,0.234441,0.2663
968,0.313293,0.175812,0.009999,0.234416,0.26648
969,0.313514,0.175595,0.010615,0.234126,0.26615
970,0.313437,0.175708,0.010006,0.234278,0.26657
971,0.313302,0.175692,0.009999,0.234255,0.266752
972,0.313302,0.175691,0.01,0.234255,0.266752
973,0.313333,0.175582,0.009994,0.234109,0.266982
974,0.313363,0.175573,0.009999,0.234097,0.266968
975,0.313444,0.175552,0.009999,0.234069,0.266936
976,0.312859,0.1756,0.010003,0.234133,0.267406
977,0.313008,0.175519,0.010163,0.234026,0.267284
978,0.313059,0.175548,0.010002,0.234064,0.267327
979,0.31306,0.175548,0.01,0.234064,0.267328
980,0.313226,0.1753,0.01079,0.233734,0.26695
981,0.313083,0.175435,0.010414,0.233913,0.267155
982,0.313066,0.175484,0.010033,0.233979,0.267438
983,0.313076,0.17549,0.01,0.233987,0.267446
984,0.313794,0.175235,0.010267,0.233647,0.267058
985,0.313683,0.175173,0.010617,0.233564,0.266963
986,0.313618,0.17519,0.010219,0.233587,0.267386
987,0.31393,0.175024,0.010547,0.233366,0.267133
988,0.313944,0.175032,0.010503,0.233376,0.267145
989,0.31484,0.174925,0.010021,0.233233,0.266981
990,0.314196,0.175094,0.01001,0.233459,0.26724
991,0.314199,0.175096,0.01,0.233462,0.267243
992,0.31458,0.174999,0.009994,0.233332,0.267095
993,0.31419,0.174996,0.01,0.233328,0.267486
994,0.313539,0.175162,0.010009,0.233549,0.26774
995,0.31316,0.175198,0.010002,0.233597,0.268043
996,0.313859,0.17498,0.010143,0.233307,0.26771
997,0.313919,0.174871,0.010507,0.233161,0.267542
998,0.313666,0.174968,0.010383,0.233291,0.267691
999,0.313528,0.174892,0.010818,0.233189,0.267574
1000,0.313533,0.175031,0.010273,0.233375,0.267787
1001,0.313245,0.17487,0.011183,0.23316,0.267541
1002,0.313323,0.174965,0.01074,0.233286,0.267686
1003,0.313285,0.1751,0.010008,0.233467,0.26814
1004,0.313547,0.175035,0.009996,0.233381,0.268041
1005,0.313473,0.175053,0.010001,0.233404,0.268069
1006,0.313459,0.174836,0.010856,0.233114,0.267735
1007,0.313435,0.174978,0.010082,0.233304,0.268201
1008,0.313336,0.174923,0.009997,0.233231,0.268513
1009,0.313335,0.174923,0.01,0.23323,0.268512
1010,0.313418,0.174902,0.009999,0.233202,0.26848
1011,0.312867,0.174989,0.010005,0.233318,0.268821
1012,0.312869,0.174989,0.01,0.233319,0.268823
1013,0.312758,0.174927,0.010351,0.233237,0.268727
1014,0.31252,0.174794,0.010708,0.233059,0.268919
1015,0.312177,0.17497,0.010371,0.233293,0.269189
1016,0.312281,0.175028,0.010043,0.23337,0.269278
1017,0.312371,0.174915,0.009994,0.23322,0.269501
1018,0.312245,0.174844,0.009996,0.233126,0.269789
1019,0.312116,0.174823,0.009999,0.233098,0.269964
1020,0.311992,0.174754,0.009996,0.233005,0.270253
1021,0.312373,0.174656,0.009994,0.232875,0.270102
1022,0.312203,0.174635,0.009999,0.232847,0.270317
1023,0.311615,0.174784,0.010009,0.233045,0.270547
1024,0.311959,0.174699,0.009995,0.232932,0.270416
1025,0.311369,0.174847,0.010008,0.23313,0.270645
1026,0.311261,0.174623,0.010988,0.23283,0.270298
1027,0.311573,0.174487,0.011203,0.232649,0.270087
1028,0.312124,0.174553,0.010396,0.232737,0.27019
1029,0.312037,0.174504,0.010275,0.232673,0.270511
1030,0.312101,0.174514,0.010174,0.232685,0.270526
1031,0.31213,0.174537,0.010057,0.232715,0.270561
1032,0.312638,0.174422,0.009993,0.232563,0.270383
1033,0.312512,0.174352,0.009996,0.232469,0.270671
1034,0.312504,0.174353,0.01,0.232471,0.270673
